English,Other
confide,menehi kapercayan
condone,menehi pangapura
advised,menehi saran
climb,menek
climbed,menek
hanger,menek
idle,meneng
oppress,menet
incubate,menetaskan
meng,meng singer
bingo,menga sithik
affect,mengaruhi
affects,mengaruhi
inducing,mengaruhi
influencing,mengaruhi
mistreatment,mengasingkan
mocking,mengejek
repurposing,mengesampingkan
anniversary,mengeti
celebrates,mengeti
recalls,mengeti
householders,mengeti hari bathik
avert,menging
forbid,menging
arises,mengkene
later,mengko
doing,mengkono
happens,mengkono
jerks,mengkono
adversaries,mengsah-mengsah
doubtless,menika
enhanced,meningkat
imitating,meniru
minute,menit
minutes,menit
outreach,menjangkau
familiar,menowo
menstrual,menstruasi
raw,mentah
mentally,mental
newly,mentas
butterscotch,mentega
flirting,mentel
dye,menter
ensured,menthekake
energetically,mentingaké
minister,mentri
ministers,mentri
menus,menu
hammers,menusa
into,menyang
northwards,menyang ngalor
eastwards,menyang ngawetan
centralise,menyang sawijining panggonan
centralize,menyang sawijining panggonan
extracting,menyuling
breastfeeding,menyusui
mo,menèh
moa,menèh
irradiation,mepe
brokering,merak
personate,meranaké
equally,merata
impacts,merbawani
firecracker,mercon
fireworks,mercon
lighthouse,mercusuar
independent,merdika
brands,merek
famines,merga saka paceklik
coz,mergo
envy,meri
retaining,mertahanake
mescalin,mescaline
faint,mesem
crawler,mesin
engined,mesin
engines,mesin
machine,mesin
machines,mesin
photocopiers,mesin fotokopi
heater,mesin ingkang ndamel benter
cutter,mesin kanggo motong
egyptians,mesir
mesmerising,mesmerizing
downstairs,mester
decide,mesthekake
disconnect,mesthekake
ensure,mesthekake
affirm,mesthekake kanthi temenan
certainly,mesthi
confident,mesthi
course,mesthi
defining,mesthi
definite,mesthi
definitive,mesthi
hewn,mesthi kategor
belong,mesthine
albeit,mesthio
periodic,mesti
horny,mesum
dotting,met
mets,met
metabolic,metabolis
metabolism,metabolisme
metabolite,metabolit
metabolites,metabolit
metaphysics,metafisika
methane,metan
metastatic,metastatis
pregnancy,meteng
meteorological,meteorologi
meteorology,meteorologi
meters,meter
metre,meter
metres,meter
metric,meter
methodologies,methodologi
methyl,metil
quatrains,metodik
methodological,metodologi
bear,metokake
metrics,metrik
metrology,metrologi
exit,metu
exited,metu
out,metu
outgoing,metu
outward,metu
outwards,metu
quit,metu
resigned,metu
eject,metukake
expel,metukake
maas,meuse
glamor,mewah
glamour,mewah
luxurious,mewah
noodle,mi
noodles,mi
flew,miber
flown,mibur
doer,migawe
migrant,migran
migrants,migran
migrated,migrasi
migration,migrasi
migraine,migren
relied,migunaaké
appropriated,migunakaken
consumed,migunakaken
meaningful,migunani
reusable,migunani
maa,mika singh
dole,mika singh ni
devise,mikirake
micro,mikro
microphones,mikrofon
micrograms,mikrogram
micrometers,mikrometer
microphone,mikropon
microscope,mikroskop
microscopy,mikroskop
microscopic,mikroskopik
mile,mil
miles,mil
manned,mila
carb,milai
initiated,milai
eclectic,mileh
exorcists,milehan
empties,mili
flow,mili
flowing,mili
flows,mili
appoint,milih
appointing,milih
choose,milih
chooses,milih
choosing,milih
chose,milih
chosen,milih
deselect,milih
elect,milih
opt,milih
prefers,milih
proprietorship,milik
militant,militan
militarisation,militarization
militarised,militarized
militarily,militer
military,militèr
paramount,millenia
milliard,milliar
millilitre,milliliter
millilitres,milliliters
millimetre,millimeter
millimetres,millimeters
compelling,milutaken
billion,milyar
billions,milyar
pulpit,mimbar
recitation,mimis
directs,mimpin
driven,mimpin
fronts,mimpin
guide,mimpin
lead,mimpin
lean,mimpin
led,mimpin
revolutionist,mimpin révolusi nagari
philological,min
bap,min bap
invocation,minang
prent,minang song bato pren
as,minangka
presumably,minangka
foreshadower,minangka gambaran sakan
gateway,minangka gateway
illustrative,minangka ilustrasi
maleates,minangka maleat
adornment,minangka rerenggane
displace,mindhahake
mineralisation,mineral
mineralization,mineral
minerals,mineral
mineralised,mineralized
mineralogy,mineralogi
mineralogist,mineralogis
fulham,ming
ascended,minggah
ascension,minggahipun
escaping,minggat
forger,minggat
minis,mini
boxy,mini mini clement
miniature,miniatur
miniatures,miniatur
miniaturisation,miniaturization
miniaturised,miniaturized
minibuses,minibus
minimum,minimal
minimising,minimalake
minimizing,minimalake
minimalist,minimalis
minimisation,minimization
minimises,minimizes
alluvial,mining
minorities,minoritas
minority,minoritas
perfumed,minyak wangi
myocardial,miokardial
miocene,miosen
cheap,mirah
diamond,mirah
listened,mirengke
italics,miring
familiarity,mirip
glance,mirit
beholding,mirsani
observe,mirsani
glared,mirsani bocah-bocah
extraordinary,mirunggan
remarkable,mirunggan
mediate,misah
dividing,misahake
missal,misale
misbehaviour,misbehavior
altar,misbyah
altars,misbyah
misdemeanour,misdemeanor
misdemeanours,misdemeanors
mission,misi
missions,misi
missionary,misionaris
misjudgement,misjudgment
cloaks,miskin
poor,miskin
mistery,misteri
mysteries,misteri
mystery,misteri
mysteriously,misterius
mystic,mistik
mysticism,mistik
mystical,mistis
famous,misuwur
libel,mitenah
mitre,miter
mitochondria,mitokondria
mitochondrial,mitokondria
mythological,mitologi
mythology,mitologi
mythical,mitos
myths,mitos
counterparts,mitra
intercessors,mitulungi
according,miturut
genom,miturut
alphabetical,miturut carakan
impulsive,miturut dhesekan ati sing dumadakan
funky,miturut jaman
monastic,miturut klasifikasi resmi unesco
alleged,miturut omongane uwong
grammatical,miturut parama sastra
cantos,miturut pupuh
accordance,mituruti
pursuant,mituruti
advise,mituturi
commence,miwiti
initiate,miwiti
restarting,miwiti
debuting,miwiti debut
properly,mlaku
outings,mlaku-mlaku
destitute,mlarat
needy,mlarat
poorer,mlarat
poverty,mlarat
jasmine,mlathi
dash,mlayu
dashed,mlayu
fled,mlayu
drafted,mlebet
enlisted,mlebu
incoming,mlebu
induced,mlebu
invasion,mlebu
inward,mlebu
logged,mlebu
login,mlebu
plausible,mlebu nalar
bending,mlengkung
instigating,mlenukgembuk
jump,mlumpat
jumped,mlumpat
jumper,mlumpat
car,mobil
cars,mobil
mobiles,mobil
mobility,mobilitas
mobilise,mobilize
mobilised,mobilized
mobilises,mobilizes
mobilising,mobilizing
budgets,modal
modes,mode
models,model
modelling,modeling
moderation,moderat
moderators,moderator
fashionable,modern
moderne,modern
modernised,modern
modernized,modern
modernise,modernisasi
modernize,modernisasi
modernity,modernitas
moderniser,modernizer
modernisers,modernizers
modernising,modernizing
metering,modhe
modifications,modifikasi
modular,modul
module,modul
modules,modul
modulation,modulasi
adjudge,moho
indefinitely,moho
almighty,moho kuwoso
moire,moiré
moisturising,moisturizing
absurd,mokal
impossible,mokal
improbable,mokal
changeable,molah-malih
distort,molak
mouldings,moldings
mouldy,moldy
molecule,molekul
molecules,molekul
molecular,molekular
pumping,mompa
monarchy,monarki
monarchists,monarkis
muzzle,moncong
platypus,moncong
lodged,mondhok
monetisation,monetization
mongols,mongol
hottest,monjo
monophyletic,monofiletik
monoxide,monoksida
monopoly,monopoli
monopolise,monopolize
monopolised,monopolized
monopolising,monopolizing
monosaccharide,monosakarida
monotone,monoton
monotonous,monoton
montages,montase
photomontage,montase foto
montanes,montañés
biker,montor
motorcycles,montor
memorial,monumen
monuments,monumen
monument,monumèn
morality,moralitas
moralising,moralizing
morphological,morfologi
morphology,morfologi
decked,mori
incongruity,moro
mortar,mortir
charley,moses
motifs,motif
motives,motif
motivated,motivasi
motivational,motivasi
motivations,motivasi
motorcycle,motor
motorcycling,motor
motorised,motorized
capturing,motret
mousepad,mouse pad
blueprint,moyang
insulted,moyoki
mosaic,mozaik
mither,mozambik
meds,mpd
initiates,mrakarsani
ignores,mratelakake
proclaims,mratelakaken
repented,mratobat
renounce,mratobat saka pratingkahé
pervasive,mrembet
govern,mrentah
reign,mrentah
enjoin,mrentahi
pepper,mrico
peppers,mrico
cannon,mriem
concerned,mrihatinake
check,mriksa
checking,mriksa
cheque,mriksa
inspect,mriksa
overhaul,mrikso
quizzes,mrikso
grin,mringis
requiring,mrintahake
eye,mripat
goggles,mripat
fever,mriyang
cellular,mrna
produces,mrodhuksi
promoting,mromosiaken
initializing,mroses
gnat,mrutu
appeal,mréntahaké
hither,mréné
nausea,mual
nauseating,mual
reload,muat
looped,mubeng
gamelans,mudha
nudity,mudho
degraded,mudhun
descending,mudhun
dip,mudhun
down,mudhun
downward,mudhun
downwards,mudhun
falling,mudhun
abdicated,mudhun tahta
nude,mudo
decreasing,mudun
renovate,mugar bangunan
hopefully,mugia
glorify,muja
commend,muji
compliments,muji
praise,muji
outbuilding,mujudake bangunan tambahan
manifesting,mujudaken
portrait,mujur
landscapes,mujur nengen
incapability,mula atine
initiating,mulai
obediently,mulai
deafness,mulane aku sakloron
restore,mulihake
restoring,mulihake
faltering,mulihaken
restores,mulihaken
multilingual,multi
multiparty,multi
multicoloured,multicolored
multifunction,multifungsi
multinational,multinasional
multiplexed,multipleks
gaping,mulut
honorable,mulya
glorified,mulyakaké
comfortably,mulyo
cosy,mulyo
cozy,mulyo
bounce,mumbul
dizzy,mumet
frustrating,mumetake
hypocrite,munafik
appeared,muncul
appearing,muncul
emerge,muncul
emerged,muncul
protrudes,muncul
emergence,muncule
increases,mundhak
jumps,mundhak
loss,mundhut
procurement,mundhut barang utowo jasa
resign,mundur
resignation,mundur
retreat,mundur
rewind,mundur cepet
rewinding,mundur cepet
buys,mundut
carles,mung
just,mung
only,mung
frijoles,mung bean
ascend,munggah
ascending,munggah
ascends,munggah
pitching,munggah
hiking,munggah gunung
elevated,munggah pangkat
baldhead,munggaha
respectively,mungguh
contingency,mungkin
maybe,mungkin
redesign,mungkin ora nggambarake owahan
adversary,mungsuh
enemies,mungsuh
enemy,mungsuh
opponent,mungsuh
opponents,mungsuh
oppressor,mungsuh
battles,mungsuhan
disagrees,muni
municipalities,munisipalitas
denigrated,muntiyadi
ape,munyuk
kurus,munyuk
advantageous,mupangati
quiver,muput
myrrh,mur
cheapest,murah
murals,mural
horrifying,murasakis
moria,muria
disciple,murid
pupil,murid
ers,muring
learner,murit
learners,murit
chastity,murni
pristine,murni
pure,murni
purest,murni
godly,mursid
disqualified,murtad
blazing,murub
fired,murub
annul,murungake
frustrate,murungake
highlight,murup
illuminated,murup
illuminates,murup
moses,musa
civet,musang
concentrate,musataken
catastrophe,musibah
music,musik
musical,musik
musician,musisi
musicians,musisi
museums,musium
financially,musna
monsoon,muson
moustaches,mustaches
mustard,mustar
antagonist,musuh
disputes,musuhan
hassle,musuhan
bled,mutahaké rahé
mutants,mutan
mutate,mutasi
mutation,mutasi
horrific,mutawatiri
mutch,mutch nalika wonten
cycling,muter
play,muter
playing,muter
replay,muter maneh
gems,mutiara
maxim,mutiara
bleach,mutihake
pearls,mutiyara
resolve,mutusake masalah
decided,mutusaké
reverently,muwah
affix,muwuhi
enclose,muwuhi
aircrew,myqers
noddles,myun
machs,mächs swedia
followed,mèlu
resembling,mèmper
commemorate,mèngeti
confers,mènèhaké
maidservant,mènèhaké
ephod,mènèhaké éfod
cubits,mèter
medicos,médicos
mees,mées
brooms,méja
melange,mélange
covet,mélik
poaching,mélik
abiding,méntyloki
messiahs,mésias
messias,mésias
meteoroids,météorid
bookstall,mênika
monsteras,mönsterås
mesto,město
jeune,młoda
ludo,na
prophesies,nabi
prophesying,nabi
prophet,nabi
prophetess,nabi
prophets,nabi
bump,nabrak
bumps,nabrak
crashing,nabrak
accuses,nacad
relocate,nadhahi
calamities,nadyan katemtokaké sarembug
dragon,naga
observance,nagara
awn,nagkurangak
brace,nahan
detained,nahan
retains,nahan
grooving,nai karange kaler kanth
naive,naif
defiled,najisake
defiles,najismu
cleansed,najisé
bugaboo,nak
naughty,nakal
flaxen,naked
greet,nakoni
lochan,nakula
binding,naleni
contrary,nalisir
instinct,naluri
instincts,naluri
abrege,nama pendek
namaste,namasthe
accumulated,nambah
add,nambah
adding,nambah
adds,nambah
enhances,nambah
improve,nambah
motivate,nambah semangat
enhancing,nambahi
amplification,nambahi jumlahe
cured,nambani
accept,nampa
accepts,nampa
achieving,nampa
attain,nampa
receive,nampa
receiving,nampa
overrule,nampik
repel,nampik
repudiated,nampik
displaying,nampilake
featuring,nampilaken
merely,namung
frets,namung kantun rumaos
hunts,namung mbebedag
hydrates,nana
gotten,nandang gerah
afflict,nandhang
defrauded,nandhang kapitunan
afflictions,nandhang sangsara
depressed,nandhang sungkowo
confirms,nandheske
emphasise,nandheske
emphasised,nandheske
emphasize,nandheske
emphasized,nandheske
insist,nandheske
planted,nandur
invest,nandur modal
investing,nandur modal
invested,nandur modhal
embedding,nanemake
descriptions,nang
disciplining,nang
inside,nang
ova,nang
everywhere,nang endi wae
frontline,nang ngarep
handle,nangani
responded,nanggapi
intellects,nanggapi rawuh
react,nanggepi
response,nanggepi
coping,nanggulangi
assure,nanggung
certify,nanggung
but,nanging
howbeit,nanging
however,nanging
nevertheless,nanging
pedestrians,nanging
cries,nangis
cry,nangis
crying,nangis
lamented,nangisi
mourn,nangisi
jackfruit,nangka
jackfruits,nangka
nanas,nangka
pipit,nangka pipit
grasp,nangkep
nanometre,nanometer
nanometres,nanometers
nanoparticles,nanopartikel
breath,napas
nocturnality,napis
conjugated,napsirake
appetite,napsu
narration,narasi
narrations,narasi
narrative,narasi
narratives,narasi
narrator,narator
chittagong,narayanganj
revealer,narbuka
prom,nari
pull,narik
pulling,narik
pulls,narik
breathtaking,narik ati
fascinating,narik banget
attract,narik kawigaten
attracting,narik kawigaten
drew,narik kawigaten
hexamine,naringin
dreamer,naruto
misleader,nasarakae
deceives,nasaraké
misleads,nasaraké
fate,nasib
destiny,nasibe
national,nasional
nationally,nasional
nationalistic,nasionalis
nationalists,nasionalis
nationalism,nasionalisme
blume,nastasi
goodnight,nasyid
immigrate,nation
nasion,nation
cohoe,national international cohoe
nationalisation,nationalization
nationalising,nationalizing
natively,native
hurt,natoni
inflammatory,natoni
injure,natoni
dene,natrang
naturalists,naturalis
naturalisation,naturalization
naturist,naturistencamping
capitalizations,naté
nautics,nautica
navigate,navigasi
navigating,navigasi
navigational,navigasi
offers,nawakake
naze,nazé
airflow,ndadeake pecahan udara ning
automate,ndadekake bisa otomatis
nationalise,ndadekake duweke nusa lan bangsa
nationalize,ndadekake duweke nusa lan bangsa
animate,ndadekake kaya-kaya duwe nyawa
displeases,ndadekake keparenging panggalihingsun
amplify,ndadekake luwih seru
ravage,ndadekake morat-marit
idolise,ndadekake pujan
idolize,ndadekake pujan
brings,ndadekke
facilitates,ndadekke gampang
leads,ndadékaké
indict,ndakwa
pretend,ndalang
drove,ndamel
blowing,ndamu
fix,ndandani
rebuilding,ndandani
repair,ndandani
repairing,ndandani
repairs,ndandani
renovated,ndandosi
acquire,ndarbeni
owns,ndarbeni
privileged,ndarbeni hak istimewa
prolong,ndawakake
powering,ndayani
prayed,ndedonga
praying,ndedonga
gaze,ndeleng
peek,ndeleng
perceive,ndelok
gazing,ndelokké
follows,nderek
detect,ndeteksi
detects,ndeteksi
enrol,ndhaftar
enroll,ndhaftar
gravesites,ndhaftar
register,ndhaftar
registering,ndhaftar
registers,ndhaftar
comical,ndhagel
hike,ndharat
landed,ndharat
defilement,ndhasari
encrypted,ndhelik
conceal,ndhelikake
hide,ndhelikake
hiding,ndhelikake
concealed,ndhelikke
involve,ndherek
alienate,ndhewekake
dictate,ndhikte
dictation,ndhikte
precede,ndhisiki
expressive,ndhudohake
carabiners,ndhuk
lubricant,ndhuk
argued,ndhukung
crouch,ndhungklukake badan
owning,ndhuweni
possessing,ndhuweni
above,ndhuwur
democratising,ndhémokratisaken
democratizing,ndhémokratisaken
educates,ndidik
lick,ndilat
guarding,ndjogo
brag,ndobos
boosted,ndongkrak
chills,ndredheg
discloses,ndudhohake
dug,ndudhuk
expresses,ndudohake
denote,ndudohke
draws,ndudohke
demonstrate,nduduhake
demonstrates,nduduhake
allegation,ndugaan
favors,ndukung
favours,ndukung
pantheistic,nduwa
conveniently,nduweni
possess,nduweni
possessor,nduweni
qualify,nduweni
eligibility,nduweni hak
incumbent,nduweni kewajiban
overhead,nduwur sirah
holder,nduwèni
gole,nduwé
millipede,nduwé dhadha
landowner,nduwé kebon
fisheye,near salzburgkuva
distanced,nebihaken
nebuchadnezzar,nebukadnezar
bluid,nebula
nebulae,nebula
redeemed,nebus
lunch,nedha awan
dinner,nedha bengi
dominates,nedya
mean,nedya
countries,negara
country,negara
governorship,negara
maist,negara
anagrams,negara bagéyan
permian,negara indhustri sing duwé
countryman,negaranipun
negative,negatif
outlines,negesake
affirmed,negesaké
asserts,negesaké
nationwide,negoro
mariposa,negra
neighbourliness,neighborliness
neighbourly,neighborly
reloads,nek
obstinate,nekad sanget
attending,nekani
attends,nekani
desperate,nekat
fisherman,nelayan
fishermen,nelayan
explored,nelik
investigate,neliti
redial,nelpon maneh
bukkake,nelu
conquer,nelukake
conqueror,nelukake
conquering,nelukaken
conquests,nelukaké
browse,nelusuri
mend,nembel
gabs,nembunga
penetrate,nembus
chronic,nemen
extreme,nemen
greatly,nemen
discover,nemokake
discovering,nemokake
discovers,nemokake
locate,nemokake
invented,nemokke
puts,nempatno
attaches,nempel
dropping,nempel
cling,nemplek
assign,nemtokake
decisive,nemtokake
determine,nemtokake
determines,nemtokake
decides,nemtokaken
impose,nemtokke
gets,nemu
kicking,nendhang
arrivals,nenekan
musick,nenekku
codex,neng codex
mediated,nengahi
adorable,nengsemake
allure,nengsemake
attracts,nengsemake
charming,nengsemake
lively,nengsemake
pantheism,nenikahan
opposing,nentang
disregarded,nenten nglinguang tetimbangan
determinations,nentokake
determining,nentokake
deterministic,nentokake
reassure,nentremake ati
fluorescent,neon
neoplasms,neoplasma
fulfil,nepaki
fulfill,nepaki
introductions,nepangaken
irritated,nepsu
lust,nepsu
compassed,nepung
disobeying,nerak
fulfills,nerak
fulfils,nerak
offender,nerak
profaned,nerak kasucening
hell,neraka
comes,nerangake
explain,nerangake
explains,nerangake
defines,nerangaké
expounded,nerangaké
breach,nerbitake
issuing,nerbitake
publish,nerbitaké
publishes,nerbitaké
render,nerjemahake
assesses,nerusake
proceed,nerusake
proceeding,nerusake
proceeds,neruske
grumpy,neson
anger,nesu
gasket,nesu
huhu,nesu
infuriate,nesu
rage,nesu
resent,nesu
resentful,nesu
circumcise,netaki
define,netepake
determination,netepake
establish,netepake
establishes,netepake
reassign,netepaké
complied,netepi
failing,netepi
assess,netepke
drip,netes
jeered,netes
covertly,netra
neuter,netral
neurologists,neurologen
neurology,neurologi
neurological,neurologikal
neutralisation,neutralization
neutralise,neutralize
neutralised,neutralized
neutralising,neutralizing
neutrinos,neutrino
neutrophils,neutrofil
neutrons,neutron
allods,new pet
relax,newton
intrepid,ng
languor,ng
notifies,ngabari
notify,ngabari
messed,ngaco
coolant,ngademake
prostrate,ngadhep
confront,ngadhepi
faced,ngadhepi
arbitrate,ngadili
adopting,ngadopsi
pits,ngadu
haves,ngagaduhan
arrayed,ngagem
outrageous,ngagetake
astound,ngageti
heirlooms,ngaglik
lured,ngajak
recommends,ngajak
educate,ngajari
appreciative,ngajeni
proposed,ngajokaken
dire,ngajrihi
digest,ngajur
acknowledged,ngakeni
admit,ngakeni
confess,ngakeni
acknowledge,ngakoni
acknowledges,ngakoni
admits,ngakoni
admitted,ngakoni
claimant,ngakoni
claiming,ngakoni
concede,ngakoni
accessing,ngakses
activate,ngaktifake
activates,ngaktivasi
admissions,ngaku
professes,ngaku
railed,ngala-ala
beat,ngalahake
defeat,ngalahake
handles,ngalahake
knock,ngalahake
beats,ngalahaken
defeated,ngalahaké
defeating,ngalahaké
experienced,ngalami
experiencing,ngalami
acculturated,ngalami akulturasi
progesterone,ngalami gangguan
reassort,ngalami réassortment
dreaming,ngalamun
contemplate,ngalamunake
objected,ngalang
deter,ngalangi
intervene,ngalangi
obstruct,ngalangi
marrying,ngalap bojo
neglect,ngalekake
praised,ngalembana
divert,ngalihake
diverting,ngalihake
hurting,ngalrani
ashore,ngambah dharatan
floating,ngambang
kissed,ngambong
kissing,ngambung
blesses,ngamertanin
furious,ngamuk
pissed,ngamuk
evanescence,ngan
conducting,nganakake
populism,nganakake maring wang
recruit,nganakake panambahan
conclude,nganakke
analyses,nganalisa
analysing,nganalisa
analyzes,nganalisa
analyzing,nganalisa
platted,nganam
accompany,ngancani
assisting,ngancani
destroying,ngancurake
devastating,ngancurake
entrust,ngandel
disbelieved,ngandel sangking
dissemination,ngandhakake dhateng tiyang kathah
inform,ngandhani
monarchism,ngandhap
monosaccharides,ngandhap
bellow,ngandhap puniki
rationalise,ngandharake
rationalize,ngandharake
elucidated,ngandharaken
conceive,ngandhut
contains,ngandhut
employs,ngandhut
pregnant,ngandhut
blinded,ngandika
lever,ngang
acceptor,ngangetaké
assume,nganggep
considers,nganggep
deem,nganggep
adopt,nganggo
consume,nganggo
consumes,nganggo
disposable,nganggo
bundles,nganggo sandhangan anget
inaugurate,ngangkat
lift,ngangkat
lifting,ngangkat
lifts,ngangkat
picked,ngangkat
logging,ngangkut barang
drown,ngangslupake
evildoers,nganiaya
persecuting,nganiaya
persecutor,nganiaya
advocating,nganjuraken
cleared,ngankat
betty,ngansar
beating,ngantem
malas,ngantuk
fetting,ngantung
renew,nganyarake
renewal,nganyari maneh
overpower,ngaonang
hooray,ngapa
improving,ngapikake
pardons,ngapunten
hoard,ngapunten pak
forgave,ngapura
forgive,ngapura
forgives,ngapura
pardon,ngapura
apologies,ngapuro
cheat,ngapusi
deceive,ngapusi
deception,ngapusi
deviousness,ngapusi
liar,ngapusi
lie,ngapusi
lied,ngapusi
manipulate,ngapusi
oust,ngapusi
prevailed,ngarah
addressing,ngarahake
aiming,ngarahake
aimed,ngarahke
focusing,ngarahke
improvise,ngarang dhewe
accuse,ngarani
fore,ngarep
forefront,ngarep
foregoing,ngarep
front,ngarep
home,ngarep
hoped,ngarep-arep
hopes,ngarep-arep
expects,ngarepake
anterior,ngarepan
angles,ngarepke
flatter,ngarih-arih
persuade,ngarih-arih
mangle,ngariung
affective,ngaroh
presence,ngarsane
negatively,ngaruh
acidify,ngasamaké
induces,ngaselke
manufacture,ngasilake
produce,ngasilake
returns,ngasilake
generating,ngasilaken
producing,ngasilaken
reproduce,ngasilaken
resulted,ngasilaken
pause,ngaso
paused,ngaso
pauses,ngaso
relaxation,ngaso
resting,ngaso
declining,ngasor
lote,ngasorake
humbled,ngasoraké
quelled,ngasorken suralaya
humbles,ngasorké
circumlocutions,ngasta
parenting,ngasuh
assuming,ngasumsi
overcome,ngatasi
overcoming,ngatasi
beware,ngati-ati
cautious,ngati-ati
adjust,ngatur
adjusting,ngatur
arrange,ngatur
configure,ngatur
customise,ngatur
customize,ngatur
managed,ngatur
managing,ngatur
organise,ngatur
organize,ngatur
rearranging,ngatur
refits,ngatur
regulates,ngatur
readjust,ngatur maneh
rearrange,ngatur maneh
reorganise,ngatur maneh
reorganize,ngatur maneh
dedicate,ngaturake
conveying,ngaturaken
escorting,ngawal
float,ngawang
macks,ngawang
monitoring,ngawasi
prohibits,ngawisi
plays,ngawontenaken
amidst,ngawulo
grants,ngawèhaké
overshadow,ngayomi
cater,ngebaki
lavished,ngebekana atimu kanti lubèr
molding,ngecor
moulding,ngecor
discharge,ngeculake
dislocate,ngeculake
releasing,ngeculake
letting,ngeculke
loose,ngeculke
relieved,ngeculke
founders,ngedekke
fears,ngedeni
excavate,ngedhuk
demote,ngedhunake
lowering,ngedhunaké
allot,ngedumake
bathe,ngedusi
boast,ngegung
dissolve,ngejurake
abo,ngeke
archiving,ngeker raga
exporting,ngekspor
reexport,ngekspor ulang
petara,ngelalu ke petara
offenders,ngelanggar
coached,ngelatih
opposite,ngelawan
inserts,ngelbokake
impracticable,ngelekake opo
rave,ngelem
remembering,ngelengke
fastings,ngelih
remembrance,ngelingake
remind,ngelingake
reminds,ngelingaken
considering,ngelingi
recalled,ngelingi
remembers,ngelingi
noticeable,ngelingke
bezel,ngelmu kebatinan
headaches,ngelu
complained,ngeluh
betrayer,ngelungké
betrays,ngelungké
caress,ngelus-elus
packs,ngemas
impress,ngematake
broader,ngembake
flowering,ngembang
progressed,ngembang
developing,ngembangaken
expanding,ngembangaken
begging,ngemis
comprise,ngemot
contain,ngemot
containing,ngemot
load,ngemot
collecting,ngempalaken
refrain,ngempet
restrain,ngempet
holds,ngemu
fleece,ngemuli
introduced,ngenalaken
identifies,ngenali
identify,ngenali
identifying,ngenali
recognise,ngenali
recognises,ngenali
recognize,ngenali
recognizes,ngenali
introducing,ngenalke
pertaining,ngenani
renal,ngenani babagan ginjel
optic,ngenani babagan paningal
fasten,ngencengake
dilute,ngencerake
dilution,ngencerke
evasive,ngendha
elude,ngendhani
armistice,ngendhegan
anywhere,ngendi wae
reforms,ngenggalaken
inhabit,ngenggoni
hitting,ngengingi
keen,ngengkel
persistent,ngengkel
awaited,ngenteni
awaiting,ngenteni
alleviate,ngenthengake
fart,ngentut
infective,ngentut dilagokake
bargain,ngenyang
insult,ngenyek
encamped,ngepah
braid,ngepang
branching,ngepang
coincides,ngepasi
coinciding,ngepasi
besiege,ngepung
besieged,ngepung
astonishing,ngeramaken
groaned,ngerang
celebrating,ngerayakno
disturbs,ngerjain
know,ngerti
knowing,ngerti
knowledgable,ngerti
materialistic,ngerti
endorse,ngesahake
ratify,ngesahake
exhausting,ngeselake
counting,ngetang
cuts,ngethok
entered,ngetik
entering,ngetik
personalizes,ngetoake
circulate,ngetokake
issuer,ngetokake
launching,ngetokake
reciprocal,ngetokake
dislodge,ngetokaké
calculate,ngetung
evaluates,ngetung
evacuate,ngevakuasi
evaluate,ngevaluasi
evaluating,ngevaluasi
helping,ngewangi
interviewed,ngewawancarai
noticed,ngeweruhi
humiliation,ngeyek
asserted,ngeyel
insists,ngeyel
philistine,ngga
joins,nggabung
consolidated,nggabungake
integrate,nggabungake
join,nggabungake
integrating,nggabungaken
incorporates,nggabungaké
combines,nggabungke
combining,nggabungke
fused,nggabungke
implies,nggadahi
frustrates,nggagalake
dadah,nggak penting
drawers,nggambar
portray,nggambar
depict,nggambarake
depicts,nggambarake
describe,nggambarake
illustrate,nggambarake
implying,nggambarake
portrayed,nggambarake
projection,nggambarake
reflect,nggambarake
reflecting,nggambarake
depicting,nggambaraké
describes,nggambaraké
illustrates,nggambaraké
facilitate,nggampangake
annoy,ngganggu
annoying,ngganggu
harass,ngganggu
interfere,ngganggu
interrupt,ngganggu
irritate,ngganggu
offence,ngganggu
offense,ngganggu
confer,ngganjar
gorgeous,nggantheng
handsome,nggantheng
adapt,ngganti
altering,ngganti
exchange,ngganti
relieve,ngganti
renaming,ngganti
replace,ngganti
replacing,ngganti
rename,ngganti jeneng
replaces,nggantosaken
represents,nggantosi
hang,nggantung
hanged,nggantung
labored,nggarap
laboured,nggarap
cultivate,nggarap lemah
dehydrate,nggaringaké
ignorance,nggatekke
bring,nggawa
bringing,nggawa
recite,nggawakake
create,nggawe
creates,nggawe
creating,nggawe
creation,nggawe
do,nggawe
make,nggawe
facilitating,nggawe gampang
nurturing,nggawe jalur kekancan
reestablish,nggawe maneh
piss,nggawe nesu
darken,nggawe peteng
antagonise,nggawe rasa sengit
antagonize,nggawe rasa sengit
recreating,nggawé manèh
recreate,nggawé ulang
overacting,nggaya
obtaining,nggayuh
pursuing,nggayuh
augment,nggedhekake
enlarge,nggedhekake
enlarged,nggedhekake
enlargement,nggedhekake
magnifier,nggedhekake
magnify,nggedhekake
magnifying,nggedhekake
appal,nggegerake
appalling,nggegerake
dreadful,nggegirisi
horrible,nggegirisi
completeness,nggenepi
foreclosures,nggenteni kreditan
movers,nggerakake
propelling,nggerakaké
growl,nggereng
hinge,nggeser
bluff,nggetak
glossy,nggilap
overturn,ngglundhungake
competitively,nggo pinggir
lure,nggodho
boiling,nggodhok
fine,nggoleki
quest,nggoleki
researching,nggoleki
