English,Other
mappings,preslikave
maps,zemljevidi
marathon,maraton
marathons,maratoni
marauders,roparje
marauding,maroderstvo
marbled,marmorirana
marbles,frnikole
marcellinus,marcelin
marched,korakala
marchen,märchen
marchers,demonstracijam
marches,pohodov
marching,korakajo
mares,kobil
margarines,margarine
margin,marža
marginal,obrobna
marginalisation,marginalizacija
marginalise,marginalizirati
marginalised,marginalizirani
marginalises,marginalizira
marginalising,marginalizira
marginality,marginalnost
marginally,marginalno
marginals,marginalci
margins,marže
margrave,mejni grof
marigold,ognjič
marigolds,ognjiča
marijuana,marihuana
marinas,marine
marinate,marinira
marinated,marinirana
mariners,mornarji
marines,marinci
marionette,marioneta
marionettes,marionete
marital,zakonski
maritime,pomorski
marjoram,majaron
mark,znamka
marked,označena
markedly,izrazito
marker,dvojno podajo
markers,označevalci
market,trg
marketability,tržnost
marketable,tržno
marketed,trži
marketeer,trgovec
marketeers,marketingu
marketer,trženje
marketing,trženje
marketplace,tržnica
markets,trgi
marking,označevanje
markings,oznake
marks,ocene
marksman,strelec
marksmanship,gađanja
marksmen,strelci
markup,označevalni
markups,pribitki
marl,lapor
marls,laporji
marmalade,marmelada
marmoset,marmozet
marmosets,marmozetke
marmot,svizec
marmots,svizci
marokko,maroko
marooned,zapuščen
marquee,šotoru
marquees,šotore
marquess,markiz
marquetry,intarzije
marquis,markiz
marred,zaznamovale
marriage,poroke
marriageable,za poroko
marriages,poroke
married,poročen
marries,poroči
marrow,mozeg
marrows,bučkami
marry,poročiti
marrying,poroki
marsh,močvirje
marshal,maršal
marshalled,maršali
marshalling,razporejanjem
marshals,maršali
marshes,močvirja
marshland,močvirje
marshy,zamočvirjena
marsupial,tobolčar
marten,kunami
martial,borilna
martians,marsovci
martingales,martingali
martinique,martinik
martinmas,martinovo
martyr,mučenec
martyrdom,mučeništvo
martyred,mučeniško
martyrs,mučeniki
marveled,čudil
marveling,občudovanju
marvelled,čudil
marvelling,občudovanju
marvellous,fantastična
marvellously,čudovito
marvelous,fantastična
marvelously,čudovito
marvels,čudesa
marxism,marksizem
marxist,marksistično
marxists,marksisti
marzipan,marcipan
mascara,maskara
mascot,maskota
mascots,maskote
masculine,moški
masculinity,moškost
mashed,pire
mask,masko
masked,maskirana
maskers,šeme
masking,maskiranje
masks,maske
masochism,mazohizem
masochist,mazohista
masochistic,mazohistično
masochists,mazohisti
masonry,zidane
masons,zidarje
masque,maska
masquerade,maškarada
masques,maske
mass,masa
massacre,pokol
massacred,masakriran
massacres,pokoli
massage,masaža
massaged,masirati
massages,masaže
massaging,masažni
massed,masovnim
masses,mase
masseur,maser
masseurs,maserji
masseuse,maserka
masseuses,maserke
massif,masiv
massifs,masivi
massing,grupiranja
massive,masivni
massively,množično
massiveness,množičnost
massless,brezmasne
massproduced,masovno izdelovane
mastectomy,mastektomija
mastered,obvlada
masterful,mojstrsko
masterfully,mojstrsko
masterly,mojstrsko
masterminded,načrtovalci
masterpiece,mojstrovina
masterpieces,mojstrovine
masters,mojstri
mastership,mojster
masterworks,mojstrovine
mastery,mojstrstvo
mastiff,mastif
mastiffs,mastifov
mastoid,mastoida
masts,jambori
masturbation,samozadovoljevanje
matadors,matadorja
match,tekma
matched,ujema
matcher,ujemalniku
matches,tekme
matching,ujemanje
matchmaker,provodadžija
matchsticks,palčke
mated,parili
materialisation,materializacija
materialise,uresničile
materialised,uresničilo
materialises,materializira
materialising,uresničenja
materialism,materializem
materialistic,materialistično
materialistically,materialistično
materialists,materialisti
materiality,pomembnosti
materialize,uresničile
materialized,uresničilo
materially,materialno
materials,materiali
materiel,materialom
maternally,materinih
maternity,materinstvo
mates,častniki
mathematical,matematična
mathematically,matematično
mathematician,matematik
mathematicians,matematiki
mathematics,matematika
maths,matematike
matinee,matineja
matinees,matineje
mating,parjenje
matings,parjenju
matriarch,matriarchs
matriarchal,matrijahalan
matriarchy,matriarhat
matrices,matrike
matriculate,imatrikulirati
matriculated,maturiral
matriculation,matrikulacijski
matrimonial,zakonska
matrimony,zakonski
matrixes,matrice
matron,nadzornica
matronly,matronski
mats,preproge
matt,mat
matte,mat
matter,glede na to
mattered,važno
matteroffact,pravzaprav
matters,zadeve
matting,predpražniki
mattock,pijuk
mattress,vzmetnice
mattresses,žimnice
maturation,zorenje
mature,zrel
matured,dozorela
matures,zori
maturing,zorenje
maturity,zapadlosti
maudlin,preosjetljiv
mauled,razmrcvarili do smrti
mauritania,mavretanija
mausoleum,mavzolej
mausoleums,mavzoleji
maverick,odpadnik
maw,čeljust
maximal,maksimalna
maximality,maksimalnosti
maximally,maksimalno
maximisation,maksimiranje
maximise,maksimiranje
maximised,maksimirati
maximiser,maximiserja
maximises,maksimira
maximising,maksimiranju
maxims,maksime
maximum,največja
may,lahko
mayas,maji
maybe,morda
mayence,mainzu
mayflies,enodnevnic
mayfly,enodnevnic
mayhem,zločin
mayonnaise,majoneza
mayor,župan
mayoral,županskega
mayoralty,županstvo
mayoress,županja
mayors,župani
maypole,mlaj
maze,labirint
mazes,labirinte
mead,medica
meadow,travnik
meadowland,travnike
meadows,travniki
meager,vitek
meagre,vitek
meagreness,neznatno
meal,obrok
meals,obroki
mealtimes,obroki
mealy,brašnjav
mean,pomeni
meandering,zasanjane
meanders,meandrov
meanest,zloben
meaning,kar pomeni
meaningful,smiseln
meaningfully,smiselno
meaningfulness,smiselnosti
meaningless,nesmiselna
meaninglessness,nesmisla
meaningly,pomensko
meanings,pomenov
meanly,podlo
meanness,zlobnost
means,sredstva
meant,mišljeno
meantime,medtem
meanwhile,medtem
measles,ošpice
measly,bobičav
measurable,merljivi
measurably,izmerljivo
measure,merjenje
measured,merjeno
measurement,merjenje
measurements,meritve
measures,ukrepi
measuring,merilni
meat,meso
meatballs,mesne kroglice
meatless,brezmesnih
meats,meso
meaty,mesnat
mecca,meka
mechanic,mehanik
mechanical,mehanska
mechanically,mehansko
mechanics,mehanika
mechanisation,mehanizacija
mechanise,mehanizirati
mechanised,mehanizirano
mechanising,mehanizira
mechanism,mehanizem
mechanisms,mehanizmi
mechanistic,mehanistično
mechanistically,mehanično
medal,medalja
medallion,medaljon
medallions,medaljoni
medallist,medalje
medallists,medalists
medals,medalje
meddle,vmešavati
meddlesome,nametljiv
meddling,vmešavanje
medecin,médecin
medecine,médecine
medecins,zdravnikov
medes,medijci
media,mediji
medial,srednji
medially,medialno
median,mediana
medians,mediane
mediate,posredujejo
mediated,posredovano
mediates,posreduje
mediating,posredovanjem
mediation,mediacija
mediators,mediatorji
mediatory,posredovalna
medical,medicinski
medically,medicinsko
medicals,zdravniške preglede
medicate,zdravijo
medicated,zdravilnim
medication,zdravila
medications,zdravil
medicinal,zdravilo
medicines,zdravila
medics,bolničarji
medieval,srednjeveško
mediocre,povprečen
mediocrity,povprečnost
meditate,meditirati
meditated,meditiral
meditates,meditira
meditating,meditira
meditation,meditacija
meditations,meditacije
meditative,meditativno
meditatively,meditativno
meditator,meditant
mediterranean,sredozemska
medium,srednje
mediums,mediji
mediumsized,srednja velikost
medulla,sredica
medusa,meduza
meek,krotki
meekly,ponižno
meekness,krotkost
meerschaum,morske pene
meet,izpolnjujejo
meeting,srečanja
meetings,sestanki
meets,sreča
megabyte,megabajt
megabytes,megabajtov
megahertz,megaherčni
megajoules,megajoulov
megalithic,megalitsko
megalomania,megalomanija
megalomaniac,megalomanski
megaphone,megafon
megatons,milijonov ton
megawatt,megavata
megawatts,megavatov
megs,mb
mehemet,paša mehmed
meiosis,mejoza
meiotic,mejotične
melancholic,melanholični
melancholy,melanholijo
melanomas,melanomov
meld,stapljajo
meleager,meleagros
mellifluous,slatkorječiv
mellowness,mekost
melodically,melodično
melodies,melodije
melodramatic,melodramatski
melons,melone
meltdown,zlom
melted,stopljeno
melter,talilna
melting,taljenje
melts,topi
member,član
members,člani
membership,članstvo
memberships,članstev
membranes,membrane
mementoes,spomine
mementos,spominki
memes,meme
memoir,spomini
memoires,spominih
memoirs,spomini
memorabilia,spominkov
memorable,zapomnili
memoranda,memorandumi
memorandums,memorandumi
memorials,spomenikov
memoriam,in memoriam
memories,spomini
memorisation,pomnjenja
memorise,zapomniti
memorised,zapomnil
memorises,zapomni
memorising,memoriranje
memorize,zapomniti
memorized,zapomnil
memorizing,memoriranje
memory,spomin
men,moški
menaces,groženj
menacing,grozeče
menagerie,zverinjak
mend,popraviti
mendacious,lažljiv
mendacity,laganje
mended,popravljeno
mendelevium,mendelevij
mendicant,beraških
mendicants,berači
mending,popravljanje
mends,priporoća
menelaus,menelaj
menial,ponižujoča
meniscus,meniskus
menopausal,menopavzi
menopause,menopavza
menstrual,menstrualne
menstruating,menstruacijo
menstruation,menstruacija
menswear,moška oblačila
mentalistic,mentalističnem
mentalities,mentalitet
mentality,mentaliteta
mentally,duševno
menthol,mentol
mention,omenjamo
mentiond,nave-
mentioned,omenjeno
mentioning,omeniti
mentions,omenja
mentors,mentorji
menu,meni
menus,meniji
meow,mijav
meows,mijavkanje
mepris,mépris
mercenaries,plačanci
mercenary,plačanec
merchant,trgovec
merchantability,za prodajo
merchantable,prodajna
merchants,trgovci
mercies,usmiljenje
merciful,usmiljen
mercifully,milostno
merciless,neusmiljena
mercilessly,neusmiljeno
mercy,usmiljenje
mere,zgolj
merely,zgolj
meretricious,bludnični
merge,združiti
merged,združila
merger,združitev
mergers,združitve
merges,spajanja
merging,združitvijo
meridians,meridiani
merit,zasluga
merited,zaslužilo
meriting,zaslužijo
meritocracy,meritokracija
meritocratic,meritokratski
meritorious,zaslužen
merits,zasluži
mermaid,sirena
mermaids,morska deklica
merrier,veselo
merrily,veselo
merry,veselo
merrymaking,rajanje
meshach,mešak
meshed,očesi
meshes,očesa
meshing,prijemov
mesmerised,hipnotiziran
mesmerising,mesmerizing
mesmerism,mesmerizma
mesolithic,mezolitik
meson,mezonov
mesons,mezoni
mesopotamia,mezopotamija
mesopotamian,mezopotamskih
mesosphere,mezosfera
mesozoic,mezozoika
message,sporočilo
messages,sporočila
messaging,sporočila
messed,zamočil
messengers,sli
messes,menz
messiah,mesija
messianic,mesijansko
messing,mesijanski
messrs,gospoda
messy,grdo
met,izpolnjeni
metabolic,metabolni
metabolically,metabolično
metabolise,presnavljajo
metabolised,presnavlja
metabolises,presnovi
metabolism,metabolizem
metabolisms,metabolizem
metalanguage,metajezik
metalinguistic,metajezi
metalled,posute
metallic,kovinska
metallised,metalizirano
metallurgical,metalurške
metallurgist,metalurg
metallurgy,metalurgija
metals,kovine
metalwork,kovine
metalworking,kovin
metamorphic,metamorfne
metamorphose,metamorfozirati
metamorphosed,preobrazili
metamorphoses,metamorfoze
metamorphosis,metamorfoza
metaphor,metafora
metaphoric,metaforična
metaphorical,metaforični
metaphorically,metaforično
metaphors,metafore
metaphysic,metafizika
metaphysical,metafizični
metaphysically,metafizično
metaphysician,metafizik
metaphysicians,metafiziki
metaphysics,metafizika
metastability,metastabilnost
metastases,metastaze
metastasis,metastaze
metastatic,metastaziral
metatarsal,metatarzalnem
meteoric,meteorski
meteorite,meteorit
meteorites,meteoriti
meteoritic,meteorne
meteorological,meteorološka
meteorologist,meteorolog
meteorologists,meteorologi
meteorology,meteorologija
meteors,meteorji
metered,merjen
metering,merjenje
meters,metrov
methadone,metadon
methane,metan
methanol,metanol
methinks,zdi se mi
methionine,metionin
method,metoda
methodical,metodične
methodically,metodično
methodists,metodisti
methodological,metodološki
methodologically,metodološko
methodologies,metodologije
methodology,metodologija
methods,metode
methuselah,metušalah
methyl,metil
methylene,metilen
meticulous,pikolovski
meticulously,skrbno
metier,ribolovna dejavnost
metonymic,metonimična
metonymy,metonimičnost
metre,meter
metres,metrov
metric,metrični
metrical,metrični
metrically,metrično
metrication,metrični
metrics,metrike
metronome,metronom
metronomes,metronomi
metronomic,metronomskega
metropolis,metropola
metropolises,metropol
metropolitan,metropolitanski
mettle,vnema
mettlesome,odvažan
mews,štala
mexican,mehiška
mexicans,mehičani
mezzosoprano,mezzosopranistka
mice,miši
micelles,miceli
micro,mikro
microanalyses,mikroanalize
microbe,mikrob
microbes,mikrobi
microbial,mikrobna
microbic,mikrobe
microbiological,mikrobiološka
microbiologist,mikrobiolog
microbiologists,mikrobiologi
microbiology,mikrobiologija
microchip,mikročip
microchips,mikročipi
microcode,mikrokod
microcomputer,mikroračunalnik
microcomputers,mikroračunalniki
microcosm,mikrokozmos
microcosmic,mikrokozmičnim
microdot,mikrofotografija
microelectronic,mikroelektronski
microelectronics,mikroelektronika
microfiche,mikrofiš
microfilm,mikrofilm
microfilming,mikrofilmanje
microgrammes,mikrogramov
micrograms,mikrogramov
micrograph,posnetek
micrographs,mikrografije
microlight,ultralahka
micrometer,mikrometra
micrometers,mikrometri
micrometres,mikrometrov
micron,mikronov
micronesia,mikronezija
microns,mikronov
microorganism,mikroorganizem
microorganisms,mikroorganizmi
microphone,mikrofon
microphones,mikrofoni
microprocessor,mikroprocesor
microprocessors,mikroprocesorjev
microprogram,mikroprogram
microscope,mikroskop
microscopes,mikroskopi
microscopic,mikroskopsko
microscopically,mikroskopsko
microscopy,mikroskopija
microsecond,mikrosekundo
microseconds,mikrosekund
microsurgery,mikrokirurgija
microwave,mikrovalovna pečica
microwaveable,pripravljene jedi
microwaves,mikrovalovi
micturition,uriniranja
midafternoon,sredi popoldneva
midday,opoldne
middel,srednji
middle,srednji
middleage,srednja leta
middleaged,srednjih let
middleclass,srednji razred
middleman,posrednik
middlemen,posrednikov
middles,sredine
middleweight,srednji
midfield,sredina
midfielder,vezist
midfielders,vezisti
midges,mušice
midgets,pritlikavci
midian,madianci
midianites,midjanci
midlife,srednjih let
midline,sredinsko
midmorning,sredi dopoldneva
midnight,polnoč
midship,sredi ladje
midships,sredina ladje
midst,sredi
midstream,srednji tok
midway,na sredini
midweek,sredina nedelje
midwife,babice
midwifery,babištvo
midwives,babice
mien,mina
might,morda
mightier,silnejši
mightiest,najmogočnejši
mightily,mogočno
mighty,mogočna
migraine,migrena
migraines,migrene
migrants,migranti
migrate,selitev
migrated,selili
migrates,preseli
migrating,selijo
migration,migracije
migrations,migracije
migratory,migracijski
mild,blagi
milder,blažji
mildew,plesni
mildews,oidiumi
mildewy,ubuđan
mildly,rahlo
mildness,blagost
mileage,kilometrine
mileages,kilometrina
milepost,mejnik
miles,milj
milestone,mejnik
milestones,mejniki
miletus,mileta
milieus,milieu
militancy,borbenost
militant,militantna
militants,skrajneži
militarily,vojaško
militarisation,militarizacija
militarised,militarized
militarism,militarizma
militaristic,militaristična
military,vojaška
militate,govorita
militates,govori
militia,milica
militiaman,brambovca
militiamen,miličniki
militias,milice
milk,mleko
milked,molzejo
milker,molznik
milkers,molzniki
milking,molžo
milkmaid,mljekarica
milkmaids,mlekarice
milkman,mlekar
milks,mleko
milkshakes,mlečne napitke
milky,mlečno
milkyway,mlečna cesta
mill,mlin
milled,brušen
millenarian,milenarističnih
millennia,tisočletja
millennial,tisočletno
millennium,tisočletje
millers,mlinarji
millet,proso
millibars,milibarih
milligram,miligram
milligrams,miligrama
millilitres,mililitrov
millimetre,milimeter
millimetres,milimetrov
milling,rezkanje
million,milijonov
millionaire,milijonar
millionaires,milijonarji
millions,milijone
millionth,milijonti
millionths,milijoninkah
millipede,stonogo
millipedes,stonogah
millisecond,milliseconds
milliseconds,milisekund
mills,mlini
millstone,mlinski kamen
millstones,mlinskih
milt,vranica
miltiades,miltiada
mimes,mimiko
mimetic,mimetično
mimicked,oponašal
mimicking,posnemanjem
mimicry,mimika
mimics,posnema
minarets,minareti
minced,mleto
mincer,mesoreznica
mincers,sekljanje
mincing,sekljanje
mind,um
mindedness,duha
minder,opomnik
minders,varuške
mindful,zavedajoč
minding,oskrba
mindless,nepremišljeno
minds,misli
mindset,miselnost
mine,rudnik
mined,kopljejo
minefield,minsko polje
minefields,minska polja
miner,rudar
mineral,mineralna
mineralisation,mineralizacija
mineralised,mineralizirana
mineralogical,mineraloška
mineralogy,mineralogija
minerals,minerali
miners,rudarji
mines,rudniki
minestrone,mineštra
mineworkers,rudarjev
mingle,družijo
mingled,pomešane
mingles,druži
mingling,druženje
miniature,miniaturni
miniatures,miniature
miniaturisation,miniaturizacijo
miniaturised,miniaturna
miniaturises,manjše dele
minibuses,minibusi
minicomputer,minikompjuter
minicomputers,mali
minify,minimiranje
minima,minimumi
minimal,minimalen
minimalism,minimalizem
minimalist,minimalističen
minimalistic,minimalistična
minimality,minimalnost
minimally,minimalno
minime,minijaza
minimisation,zmanjševanjem
minimise,zmanjšanje
minimised,zmanjšati
minimises,minimizira
minimising,minimiziranje
minimize,zmanjšanje
minimum,minimalna
mining,rudarstvo
minion,najljubši
minions,sluge
miniskirt,mini krilo
ministered,služil
ministerial,ministrsko
ministering,ministrovanja
ministers,ministri
ministries,ministrstva
ministry,ministrstvo
minke,pritlikavi
minks,kune
minorca,menorka
minorities,manjšine
minority,manjšina
minors,mladoletniki
minstrels,potujoči pevci
minted,skovanih
minting,kovanje
mints,kovnice
minuet,menuet
minuscule,minuskula
minuses,minuse
minuted,zapisnik
minutely,potankosti
minutes,minut
minx,deklina
miocene,miocen
miosis,mioza
miracle,čudež
miracles,čudeži
miraculous,čudežna
miraculously,čudežno
mires,barja
mirror,ogledalo
mirrored,zrcali
mirroring,zrcaljenje
mirrors,ogledala
mirth,veselost
mirthful,vesel
misadventure,nesreča
misaligned,neusklajene
misalignment,premik
misanthropy,mizantropija
misapplication,napačna
misapplied,napačno
misapply,napačno
misapprehension,zabluda
misapprehensions,nesporazumi
misappropriated,protipravno odtujena
misappropriation,prisvojitev
misbehaved,izneveril
misbehaves,ne deluje pravilno
misbehaving,deluje pravilno
misbehaviour,nedostojnega vedenja
miscalculate,podcijeniti
miscalculated,zmotili
miscalculation,napačen
miscarriage,spontani splav
miscarriages,splavov
miscarry,pobaciti
miscellaneous,razno
miscellanies,zborniki
miscellany,zbornik
mischief,nagajivost
mischievous,nagajiv
mischievously,poredno
miscible,meša
misclassified,napačno obravnava
misconceived,napačna
misconception,zmota
misconceptions,napačnih
misconduct,kršitev
misconfiguration,napačna
misconstruction,zaradi kršitve
misconstrued,napačno
miscount,napačno računati
misdeeds,hudodelstev
misdemeanor,prekrškovni
misdemeanors,prekrški
misdemeanour,prekrškovni
misdemeanours,prekrški
misdiagnosis,napačne diagnoze
misdirect,zavajajo
misdirected,napačne usmeritve
misdirection,zavajanje
miser,skopuh
miserable,nesrečna
miserably,klavrno
miseries,nesrečnežev
miserly,škrt
misery,beda
misfire,neuspel vžig
misfires,zataji
misfit,nepodoban
misfortune,nesreča
misfortunes,nesrečo
misgiving,bojazan
misgivings,pomisleki
misguide,obmanjivati
misguided,zgrešena
mishandle,prevračajte in mečite
mishandled,ukrasti
mishandling,nepravilnem rokovanju
mishap,nesreča
mishaps,nezgode
misidentification,napačne identifikacije
misinform,dezinformirati
misinformation,dezinformacije
misinformed,zavedena
misinterpret,napačno razlagajo
misinterpretation,napačna razlaga
misinterpretations,napačne razlage
misinterpreted,razlagalo
misinterpreting,napačnim razumevanjem
misinterprets,zmotijo
misjudge,podcenjevati nekoga
misjudged,videl
misjudgement,napačna presoja
misjudgements,napačne ocene
misjudging,zmotno
misjudgment,napačna presoja
mislabelled,napačno označeno
mislaid,založila
mislay,zaturiti
mislead,zavajajo
misleading,zavajajoča
misleadingly,zavajajoče
misleads,zavaja
misled,zavedeni
mismanaged,slabega vodenja
mismas,mišmaš
mismatch,neusklajenost
mismatched,neusklajeno
mismatches,neusklajenost
mismatching,neusklajenost
misnomer,neprimerno
misnomers,napačna
misogynist,zhenskomrznika
misogyny,mizoginija
misplace,izgubiti
misplaced,založili
misplacement,zlorab
misprints,tiskarske napake
misquote,napačno citirati
misread,napačno prebrati
misreading,napačno razumevanje
misrepresent,potvarja
misrepresentation,zavajanjem
misrepresentations,hvali
misrepresented,napačno
misrepresenting,zavajajoče
misrepresents,predstavilo
misrule,zlorabe oblasti
miss,gospodična
missal,misal
missed,zamudil
misses,pogreša
misshapen,nakazan
missile,projektil
missiles,rakete
missing,manjka
mission,poslanstvo
missionaries,misijonarji
missions,misije
missive,sporočil
misspelled,napačno črkovana
misspelling,pravopisna napaka
misspellings,pravopisne napake
misspelt,napačno napisane
misspent,porabljenega
misstatement,napačna navedba
missus,gospa
mist,megla
mistake,napaka
mistaken,zmoti
mistakenly,pomotoma
mistakes,napake
mistaking,zamenjujte
misters,pršila
mistimed,tokratna
misting,megličenju
mistletoe,omela
mistranslated,napačno prevedena
mistranslation,prevodu
mistranslations,prevodov
mistreat,zlorabljati
mistreated,zlorabljene
mistreating,zlorabi
mistreatment,grdo ravnanje
mistresses,ljubice
mistrust,nezaupanje
mistrusted,zaupali
mistrustful,nezaupljiv
mists,meglice
mistype,zatipkali
mistyped,napačen
misunderstand,narobe razumel
misunderstanding,nesporazum
misunderstandings,nesporazumov
misunderstands,razume
misunderstood,napačno razumljen
misuse,zloraba
misused,zlorabljena
misuses,zlorab
misusing,zlorabo
mites,pršice
mithras,mitrovo
mitigate,ublažitev
mitigated,ublažiti
mitigates,blaži
mitigating,olajševalne
mitigation,ublažitev
mitigatory,blažilnimi
mitochondria,mitohondriji
mitochondrial,mitohondrijev
mitosis,mitoza
mitred,silhouette profil
mitt,pesnica
mitten,rokavica
mittens,palčniki
mitts,rokavice brez prstov
mixable,meša
mixed,mešano
mixers,mešalniki
mixes,mešanice
mixing,mešanje
mixture,mešanica
mixtures,mešanice
mixup,pomešati
mnemonic,okrajšava
mnemonically,mnemonicno
mnemonics,mnemotehnika
moabites,moabci
moaned,zastokala
moaning,stokanje
moans,stoka
moat,jarek
moats,jarki
mobile,mobilni
mobilisation,mobilizacija
mobilise,mobilizirati
mobilised,mobilizirala
mobilises,mobilizira
mobilising,mobilizacijsko
mobilities,mobilnosti
mobility,mobilnost
mobilization,mobilizacija
mobilized,mobilizirala
mobster,mafijec
moccasin,mokasin
moccasins,mokasine
mocked,zasmehovali
mockers,zasmehovalci
mockery,posmeh
mocking,rugajući
mockingly,posmehljivo
mocks,posmehuje
modalities,modalitete
modality,modalnost
mode,način
modeled,vzoru
modeling,modeliranje
modelled,vzoru
modellers,modelirniki
modelling,modeliranje
models,modeli
modems,modemi
moderate,zmerno
moderated,moderirana
moderately,zmerno
moderates,omili
moderating,moderatorska
moderation,moderiranje
moderations,moderacij
moderators,moderatorji
modern,sodoben
modernisation,modernizacija
modernisations,prenova
modernise,posodobiti
modernised,posodobila
modernising,posodobitev
modernism,modernizem
modernist,modernistična
modernistic,modernistično
modernists,modernisti
modernity,modernost
modernized,posodobila
modes,načini
modest,skromna
modestly,skromno
modesty,skromnost
modi,modusi
modicum,mala količina
modifiable,spremenljiva
modification,sprememba
modifications,spremembe
modified,spremenjeni
modifier,modifikator
modifiers,modifikatorji
modifies,spreminja
modify,spreminjanje
modifying,spreminjanje
modish,pogoje
modular,modularna
modularisation,moduliranje
modularised,modularizirane
modularity,modularnost
modulate,modulirajo
modulated,modulacijo
modulates,modulira
modulating,regulacijskih
modulation,modulacija
modulations,modulacije
module,modul
modules,moduli
modulus,modul
moglich,möglich
moglichkeit,möglichkeit
moguls,magnata
mohair,moher
mohammedanism,islam
mohammedans,mohamedanci
moiety,del
moisa©s,moisa © s
moist,vlažna
moisten,navlažite
moistened,navlaženo
moistening,vlaženje
moistens,navlaži
moister,vlage
moistness,vlažnostjo
moisture,vlage
moisturise,vlažijo
moisturiser,vlažilec
moisturisers,hidratantni
moisturising,vlažilna
molarity,molarnost
molars,kočniki
molasses,melasa
mold,plesni
moldavia,moldavija
molded,oblikovani
molding,modeliranje
moldova,moldavija
molds,kalupi
moldy,plesni
molecular,molekularna
molecule,molekula
molecules,molekule
molehill,krtina
moles,moli
molest,zlostaviti
molesting,nadlegovanje
molests,zlorablja
mollies,molijev
mollify,umekšati
mollusc,mehkužec
molluscan,mehkužcev
molluscs,mehkužci
mollusks,mehkužci
molten,staljen
molybdenum,molibden
mom,mama
momentarily,trenutek
momentary,trenutna
momentous,trenutek
moments,trenutki
momentum,zagon
momma,mama
moms,mame
mon,po
monadic,unarna
monalisa,mona lisa
monarch,monarh
monarchic,monarhično
monarchical,monarhov
monarchies,monarhije
monarchist,monarhista
monarchists,monarhisti
monarchs,monarhi
monarchy,monarhija
monasteries,samostani
monastery,samostan
monastic,meniški
monasticism,redovništvo
monaural,mono
monday,ponedeljek
mondays,ponedeljki
monetarism,monetarizem
monetarists,monetaristi
monetary,denarna
money,denar
moneylender,izposojevalnice denarja
moneylenders,posojilnice
moneyless,imata nedenarna
moneys,denarna sredstva
monger,trgovec
mongolia,mongolija
mongolian,mongolski
mongols,mongoli
mongoose,mungo
mongrel,mešanec
monies,denarna sredstva
monitored,spremljati
monitoring,spremljanje
monitors,monitorji
monk,menih
monkey,opica
monkeys,opice
monkfish,morske spake
monks,menihi
monochromatic,dvobarvni
monochrome,enobarvni
monocle,monokl
monoclonal,monoklonsko
monocular,eno oko
monoculture,monokultura
monocytes,monociti
monogamous,monogamna
monogamy,monogamija
monogrammed,monogram
monograph,monografija
monographic,monografski
monographs,monografije
monolayer,monoslojni
monolayers,plast
monolingual,enojezični
monolith,monolit
monolithic,monolitno
monoliths,monolitov
monologue,monolog
monologues,monologi
monomeric,monomernih
monomers,monomeri
monomial,monom
monophonic,enoglasne
monopoles,monopoli
monopolies,monopoli
monopolisation,monopolizacija
monopolise,monopolizirati
monopolised,monopolizirala
monopolising,monopoliziranja
monopolistic,monopolističnega
monopolists,monopolisti
monopolize,monopolizirati
monopolized,monopolizirala
monopolizing,monopoliziranja
monopoly,monopol
monosyllables,enozložni
monotheism,monoteizem
monotheist,monoteista
monotheistic,monoteističnih
monotonic,monotono
monotonically,monotono
monotonicity,monotonost
monotonous,monotono
monotonously,monotono
monotony,monotonija
monoxide,monoksid
monsoon,monsun
monsoons,monsuni
monster,pošast
monsters,pošasti
monstrosities,pošastni
monstrosity,pošast
monstrous,pošastno
monstrously,pošastno
montages,montira
montagnards,plemena
montee,montée
montenegrin,črnogorska
montenegro,črna gora
month,mesec
monthlies,mesečnikov
monthly,mesečno
months,mesecev
monument,spomenik
monumental,monumentalno
monumentally,monumentalno
monuments,spomeniki
mood,razpoloženje
moodiness,ćudljivost
moods,razpoloženja
moonbeam,vesoljec
moonless,brez lune
moonlighting,črno
moonlit,mesečino
moons,lun
moor,barje
moored,privezana
moorhen,zelenonoga tukalica
mooring,privez
moorings,privezov
moorish,mavrska
moorland,močvirij
moors,barja
moose,losi
moot,sporen
mooted,razpravljajo
mopeds,mopedi
moping,pokunjen
moppet,deklica
mopping,zbiranjem
mops,omela
moraines,morene
moral,moralna
moralise,moralizirati
moralising,moraliziranje
moralism,moralizem
moralistic,moralistično
moralists,moralisti
morality,moralnost
moralize,nemoralističen
moralizing,moraliziranje
morally,moralno
morals,morale
moratorium,moratorij
moravian,moravska
moravians,moravani
morbidity,obolevnost
morbidly,bolestno
mordant,jedkanjem
mordecai,mardohej
more,bolj
moreover,poleg tega
mores,običaji
morgue,mrtvašnica
moribund,umirajočih
moribundity,odmiranjem
mormonism,mor-
mormons,mormoni
mornin,jutro
morning,jutro
mornings,zjutraj
moroccan,maroški
morocco,maroko
morons,bedaka
morose,zlovoljan
morph,morf
morpheme,morfem
morphemes,morfemi
morphine,morfin
morphogenetic,morfogenetski
morphological,morfološka
morphologically,morfološko
morphologies,morfologije
morphology,morfologija
morsel,zalogaj
mortal,smrtnik
mortalities,poginuli
mortality,smrtnost
mortally,smrtno
mortals,smrtniki
mortar,malta
mortars,malte
mortelle,rastočo immortelle
mortgage,hipoteka
mortgaged,hipoteko
mortgagee,hipotekarni povjerilac
mortgages,hipoteke
mortgaging,hipoteke
mortification,mrtvičenje
mortified,namučen
mortify,vrijeđati
mortifying,mučiteljski
mortuary,pogrebni
