English,Other
jailers,यावरुन
jailor,तुरुंगाधिकारी
jails,तुरुंगात
jaime,एका अस्त्रावर काम करतोय
jain,जैन
jainism,जैन
jakarta,जकार्ता
jake,विषय
jakes,शौचकूप
jalapa,जालपा
jaloppy,खटारगाडी
jalopy,मोडकळीस आलेली जुनी गाडी
jam,जॅम
jama,जामा
jamaica,जमैका
jamaican,जमैकाच्या
jamaicans,जमैकाच्या
jamb,चुलीच्या बाजूचा खांब
jambe,चुलीच्या बाजूचा खांब
jambolan,जांभळीचे झाड
jambool,जांभळीचे झाड
jamboree,मौजमजा
jambul,जांभूळ
james,जेम्स
jamestown,जेम्सटाउन
jamie,जेमी
jammers,जॅमर
jamming,गिर्यारोहणामध्ये खडक चढून जाण्याचे तंत्र ह्या तंत्रानुसार गिर्यारोहक खडकांतील फटीत हात पाय घुसवून त्यांचा आधार घेतो
jammy,हवेहवेसे वाटणारे
jampack,खच्चून भरणे
jams,जाम
jan,जानेवारी
jane,जेन
janeiro,दि जानेरो
janet,जेनेट
jangle,कर्णकटू आवाज
janitor,द्वारपाल
janitorial,रखवालदार
jannock,खरा
jansen,गीर्तजानसन
january,जानेवारी
janus,मार्ग
japan,जपान
japanese,जपानी
jape,थट्टा करणे
japheth,याफेथ नावाचे तीन मुलगे
jar,किलकिले
jared,यारेद
jargaon,तंत्रजड शब्द
jargon,व्यवसाय
jarring,कर्कश
jasmin,जाई
jasmine,जाई
jason,जेसन
jaspal,जसपाल
jaspe,सुर्यकांतमण्यासारखे दिसणारे रंगबेरंगी
jasper,यास्फे
jassid,जॅसिड
jassids,तुडतुडे
jat,जाट
jataka,जातककथांमधील
jati,जाती
jatropha,जेट्रोफा
jauk,गतिमान हालचाली असलेले
jaundice,कावीळ
jaunt,अशी सहल करणे
jauntily,आनंदीपणे
jaunting,आयरिश दुचाकी हलकी
jaunty,आनंदी
java,जावा
javan,वाचविले गेलेले लोक
javanese,जावातील लोक किंवा त्यांची भाषा
javelin,बरची
jaw,जबडा
jawahar,जवाहर
jawan,जवान
jawans,जवान
jawbreaker,उच्चारण्याला अंत्यंत अवघड असा शब्द
jawed,जावेद
jaws,जबडे
jay,जय
jayant,जयंत
jayesh,जयेश
jaypee,जेपी
jaywalker,वाहतुकीकडे दुर्लक्ष करून निष्काळजीपणे चालणारा पादचारी
jazeera,जझीरा
jazz,जॅझ
jealous,अत्यंत दक्ष
jealousies,मत्सर
jealousy,मत्सर
jean,जीन
jeanette,जीनेट
jeanne,जेनी
jeannette,जिनेट
jeans,निळ्या सुती कापड्याच्या विजारी
jebus,नगराकडे
jebusi,यबूसी
jebusite,यबूसी या लोकांचा
jebusites,यबूसी लोकांचे वास्तव्य या
jeddah,जिदाह
jedi,मनातल्या
jee,जेईई
jeep,जीप
jeeps,जीप
jeer,उपहास करणे
jeered,टवाळी केली
jeers,अडचणी अनपेक्षित
jeff,जेफ
jefferson,जेफरसन
jeffrey,जेफ्री
jehad,मुस्लीमांचे नास्तिकांविरूद्ध धर्मयुद्ध
jehoshaphat,यहोशाफाट
jehovah,परमेश्वर
jehu,येहू
jejune,जमीन नापीक
jejunectomy,सर्व जेज्युनम किंवा ज्याचा काही भाग काढून टाकणे
jejunoileostomy,जेज्युनम व आयलियम या दोहोना जोडणे
jejunostomy,जाठरपोकळीच्या पुढील बाजूतून जेज्यूनममध्ये छिद्र पाडणे
jell,आकार घेणे
jellaba,अरबी पुरूषांचा सैल झगा
jellied,मुरंबायुक्त
jellies,जेली
jelly,जेली
jellyfish,जेलिफिश
jemima,केवढे
jemmy,घरफोड्या चोरांची वाकडी पोलादी पहार
jen,जेन
jena,जेना
jenkins,जेनकिन्स
jenner,जेन्नर
jennifer,जेनिफर
jenny,जेनी
jensen,जेनसेन
jeopardise,जीव
jeopardising,रकमेची
jeopardize,जीव
jeopardizing,रकमेची
jeopardy,संकट
jerahmeel,यरहमेलला
jerahmeelites,येरहमेलीतील
jerboa,मागील पाय लांब असलेला
jeremiad,रडगाणे
jeremiah,यिर्मया
jeremias,यिर्मया
jeremy,जेरेमी
jerez,जेरेझ
jericho,जेरिचो
jerk,धक्का
jerked,गचकणे
jerker,पुस्तक इत्यादी
jerkily,हिसके देत
jerkin,चामड्यासारखे कुडते
jerkwater,क्षुद्र
jerky,हिसके देत जाणारा
jeroboam,यराबाम
jerome,जेरोम
jerry,जेरी
jersey,जर्सी
jerseys,जर्सी
jerusalem,यरुशलेम
jervis,जेर्विस
jess,जेस
jessamin,जाई
jessamine,जाई
jesse,जेसी
jessica,गणपतीचे काही छायाचित्र इथे
jest,थट्टा करणे
jester,विदूषक
jestful,ही कथा य
jesting,चेष्टेखोर व्यक्ती
jestingly,थट्टेने
jesus,येशू
jet,जेट
jetblack,काळाभोर
jethro,मोशेचा सासरा इथ्रो
jets,जेट्स
jetsam,ज्याला समुद्रात स्थैर्य प्राप्त झालेले नाही असा मनुष्य
jetstream,जेट प्रवाह
jetties,जेट्टींचे
jettison,गलबजाजून माल बाहेर समुद्रात फेकणे
jetty,उतरविल्यानंतर
jeu,ज्यू
jew,यहूदी
jewel,रत्नजडित
jeweled,रत्नजडित
jeweler,ज्वेलर
jewelers,ज्वेलर्स
jewelled,रत्नजडित
jeweller,ज्वेलर
jewellers,ज्वेलर्स
jewellery,दागिने
jewelry,दागिने
jewels,दागिने
jewess,यहूदी स्त्री
jewish,यहूदी लोकांचा
jews,यहूदी
jezebel,ईजबेल
jezreelite,इज्रेल
jhala,झालं
jheel,झील
jhum,झूम
ji,जी
jiao,जीआय
jib,पुढे जाण्यास नाकारणे
jibe,खिल्ली उडविणे
jidda,जिद्द
jiddah,जिदाह
jiff,क्षणात
jiffy,क्षणात
jig,नृत्य करणे
jigaboo,काळ्या वर्णाचे
jigaboos,काळ्या वर्णाची
jigger,मद्याचे एक छोटे माप
jiggered,आश्चर्यचकित
jiggermast,गलबताची लहान डोलकाठी
jiggle,हिसका
jigsaw,जिगसॉ
jihad,जिहाद
jihadi,जिहादी
jihadis,मुसलमानांनी
jihadist,जिहादी
jill,जिल
jillion,प्रचंड मोठा आकडा किंवा प्रचंड मोठी रक्कम
jilt,प्रथम लग्नाचे वचन देऊन नंतर प्रियकाराचा त्याग करणे
jim,जिम
jimenez,जिमेनेझ
jiminy,आश्चर्यउद्गार
jimjams,घाबरगुंडी
jimmy,जिमी
jin,जिन
jing,जिंग
jingle,नाणी
jingles,प्रतिपक्षाचे तडजोडीने
jingling,जिंगलिंग
jingo,युद्धखोर देशभक्त
jingoism,फाजील आत्यंतिक देशाभिमान
jink,टाळण्यासाठी अगर चुकविण्यासाठी चटकन बाजूला होणे
jinks,मौज
jinnah,जिन्हा
jinricksha,माणासानी ओढायची दुचाकी हलकी गाडी
jinrickshaw,माणासानी ओढायची दुचाकी हलकी गाडी
jinriksha,माणासानी ओढायची दुचाकी हलकी गाडी
jinx,जिच्यामुळे दुर्दैव ओढवते अशी व्यक्ती किंवा वस्तु
jism,वीर्य
jitendra,जितेंद्र
jitter,घाबरणे
jitterbug,असे नृत्य करणारी व्यक्ती
jittery,भयभीत
jiva,जीव
jizz,जिझ
jnana,ज्ञानप्रकाश
jo,जो
joachim,जोचिम
joan,ऑफ आर्क
joanna,योहान्ना
job,नोकरी
jobber,किरकोळ कामे करणारा कामगार
jobbery,लाचलुचपतीचे कृत्य
jobless,कामावरून काढून टाकण्यात आले
joblessness,आजपर्यंतचा
jobs,रोजगार
jobsite,जॉबसाइट
jocker,विदुषक
jockey,फसविणे
jockeys,शर्यतीत
jocose,विनोदी
jocosely,गमतीने
jocosity,थट्टा
jocular,आनंदी
jocularity,विनोदी भाषण
jocund,आनंदी
jocundity,आनंदीपणा
jocundly,उल्हासितपणे
jodhpur,जोधपूर
joe,जो
joel,जोएल
joey,राम
jog,जाणे
joggers,जॉगर्स
jogging,जॉगिंग
joggle,हळूच धक्का देऊन हलवणे
johan,जॉन
johann,जोहान
johanna,जोहाना
johannes,जोहान्स
johannesburg,जोहांसबर्ग
john,जॉन
johnny,जॉनी
johns,जोन्स
johnson,जॉन्सन
johnston,जॉनस्टोन
join,सामील
joinder,एकी
joined,सामील झाले
joiner,सांधणारा
joinery,सुताराने केलेले काम
joining,सामील
joinings,आणवले
joins,जोडणारा
joint,संयुक्त
jointed,सांधा किंवा सांधे असलेला
jointer,मोठा रंधा
jointing,संधीयन
jointless,बिनजोड़
jointly,यांच्या संयुक्त विद्यमाने
jointress,पतीच्या पश्चात स्त्रीधन मिळालेली विधवा
joints,सांधे
joist,छताचा किंवा जामिनाचा कडीपाट ज्यावर जोडलेला असतो असा वासा
joke,विनोद
joker,वल्ली
jokes,विनोद
joking,गंमत करत
jokingly,थट्टेने
joliet,ज्युलिएट
jollification,आनंदोत्सव
jollify,मौज करणे
jollity,आनंद
jolly,अतिशय
jolt,जोरदार धक्का बसला आहे
jolty,धक्कादायक
jonah,कारण योना जसा
jonas,कारण योना जसा
jonathan,जोनाथन
jones,जोन्स
jonesboro,जॉनस्बोरो
jong,जॉँग
jonnock,खरा
jonquil,लांबट आकाराची पिवळी अगर पांढरी सुगंधी फुले येणारे फूलझाड
jonty,जॉन्टी
joplin,जॉप्लिन
joppa,यापो
jor,जोर
joram,योराम
jordan,जॉर्डन
jordanian,जॉर्डनच्या
jorge,होर्हे
jorum,त्यातील पेय
jos,जोस
jose,जोस
joseph,योसेफ
josephine,जोसेफिना
josephus,जोसीफस
josh,जोश
josher,थट्टेबाज मनुष्य
joshi,जोशी
joshua,यहोशवा
josiah,योशीया
josip,जोसेफ
jostle,जोराचा धक्का
jostling,धक्काबुक्की
josue,यहोशवा
jot,लेश
jotting,टाचणे
joule,विद्युत कार्याचे किंवा शक्तीचे एकक
jounce,उसळी मारणे
journal,जर्नल
journalese,वृत्तपत्रात आढळणारी विशिष्ट भाषाशैली
journaling,लंग
journalism,पत्रकारिता
journalist,पत्रकार
journalistic,पत्रकारितेच्या
journalists,पत्रकार
journals,जर्नल्स
journey,प्रवास
journeyed,प्रवास करीत
journeying,जात
journeyings,ठिक ठिकाणाहून प्रवास
journeyman,कुशल कामगार
journeys,आपला पुढील प्रवास सुरु
joust,खेळाचे सामने
jove,गुरू
jovial,आनंदी
jowar,ज्वारी
jowl,गालचा
joy,आनंद
joyful,सुखी
joyfully,आनंदाने
joyfulness,बनण्यासाठी
joyless,दुखी
joylessly,विषण्णपणे
joylessness,विषण्णता
joyous,आनंदी
joyously,आनंदाने
joys,सुख
joystick,जॉयस्टिक
jr,शिकवते
juan,जुआन
juarez,जुअरेज
juba,जुबा
jube,मे महिना
jubilant,विजयी म्हणून आनंदी
jubilate,हर्षभरित होणे
jubilation,अत्यानंद
jubilee,जयंती
juda,यहूदा
judaea,यहूदीया
judah,यहूदा
judaism,त्यांचे सांस्कृतिक व सामाजिक जीवन
judas,यहूदा
judder,थरथरणे
jude,यहूदा
judea,यहूदीया
judean,यहुदी
judge,न्यायाधीश
judged,न्याय
judgement,न्याय
judgemental,होण्याच्या
judgements,निर्णय
judges,न्यायाधीश
judging,न्याय
judgment,न्याय
judgmental,होण्याच्या
judgments,निर्णय
judicature,देशातील सर्व न्यायाधीश
judicial,न्यायालयीन
judiciary,न्यायपालिका
judicious,शहाणपणाचा
judiciously,चतुराईने
judiciousness,चतुराई
judith,कोरीव काम
judo,ज्युडो
judy,त्यामध्ये
jug,सुरई
jugal,जुगल
juggernaut,विध्वसंक
juggle,हातचलाखी करणे
juggler,हात चलाखीचे प्रयोग करणारा जादूगार
jugglery,नजरबंदी
juggling,जगलिंगबद्दलची
juglandales,अक्रोड गण
jugs,रांजण
jugular,गळ्याचा
juice,रस
juicy,रसाळ
jujitsu,जुजित्सू
juju,जुजु
jujubes,टोपिंग
jukebox,ज्यूकबॉक्स
julep,औषधी सरबत
jules,ज्यूल्स
juli,जुलै महिना
julia,जुलिया
julian,ज्युलियन
juliana,ज्युलिआना
juliane,ज्युलियन
julie,ज्युली
julien,ज्युलियन
juliet,ज्युलियेट
julius,ज्युलियस
july,जुलै
jumble,घोळ
jumbo,खूप मोठ्या आकाराचा
jumma,जुमा
jump,उडी
jumped,उडी मारली
jumper,योजनेची ठळक वैशिष्ठे
jumpers,खाद्यात
jumping,उडी मारणारा
jumps,बदलानुसार
jumpsuit,जंपसूट
jumpy,घाबरून
jun,जून
junction,जंक्शन
junctions,जंक्शनवर
juncture,क्षण
junctures,क्षणी
june,जून
juneau,जुनेआ
jung,जंग
jungle,जंगल
junglee,जंगली
jungles,जंगलात
jungly,जंगलाचा
junior,कनिष्ठ
juniority,खालचा दर्जा
juniors,कनिष्ठ
juniper,काळीभोर फळे येणारे एक सदाहरित झुडूप
junk,जंक
junket,मेजवानी
junkie,करणाऱ्या हौशी
junkyard,जंकयार्ड
juno,जुनो
junta,स्पेनमध्ये कायदेमंडळ
junto,स्पेनमध्ये कायदेमंडळ
jural,कायदेविषयक
jurassic,ज्युरासिक
jure,असाधारण महत्व
juridical,कायदेविषयक
jurisdiction,कार्यकक्षा
jurisdictions,होणारा
jurisprudence,न्यायतत्त्वशास्त्र
jurist,कायदेपंडित
juror,न्यायपंचमंडळाचा सदस्य
jury,जूरी
jurybox,न्यायालयतील पंचाची बसायची बंदिस्त जागा
juryman,पंचमंडाळाचा सदस्य
just,फक्त
justice,न्याय
justices,न्यायमूर्ती
justifiability,प्रश्न बालबोध
justifiable,योग्य
justification,समर्थन
justifications,कण्हन्याचा
justificative,समर्थनोपयुक्त
justificatory,समर्थनोपयुक्त
justified,न्याय्य
justifier,नीतिमान
justifies,समायोजित
justify,समायोजित
justifying,समर्थन
justin,जस्टीन
justine,जस्टिन
justinian,जस्टिनियन
justly,योग्य
justness,न्यायीपणा
justus,फक्त आम्ही
jut,बाहेर येणे
jute,ताग
juvenescence,यौवन
juvenile,अल्पवयीन
juveniles,स्वातंत्र्यपूर्व काळात राजबिंड
juvenilia,प्रारंभिक रचना
juvenility,अपरिपक्वता
juventus,युव्हेन्टस
juxtapose,शेजारी ठेवणे
juxtaposition,सान्निध्य
jv,संयुक्त
jyotish,ज्योतिष
ka,का
kaail,कोबीची एक जात
kaal,काळ
kabaddi,कबड्डी
kabardian,कबार्डियन
kabbalist,काब्बाली
kabul,काबुल
kabyle,काबिले
kaccha,कच्चा
kachin,काचिन
kadai,गरम
kadamb,कदंब
kadi,कडी
kadu,कडू
kaffir,त्यातले लेमन
kafir,मुस्लीम
kafirs,हटवा
kafka,काफ्का
kagu,करडी पिसे
kaha,कहा
kahani,कहानी
kai,काई
kaiak,एस्किमोंची एक छोटी कातडी नाव
kaif,कैफ
kailyard,भाजीचा मळा
kain,काइन
kaiser,जर्मनीचा बादशाहा
kaithi,काइथी
kaj,केमर
kaka,महाराज
kakapo,घुबडा सारखा दिसणारा रात्री विहार कारणारा न्युझीलंडमधील एका जातीचा पोपट
kakemono,भिंतीवर टांगण्याचा रेशमी किंवा कागदी पडदा त्यावर एखादे सुंदर चित्र काढलेले व खालच्या टोकाला रुळ बसविलेला असतो
kala,काला
kalahari,कालाहारी
kalam,कलाम
kalamata,चनिया
kalamazoo,कलामझु
kalamkari,कलमकारी
kale,काळे
kaleidoscope,सारखा बदलणारा असा देखावा
kalends,प्राचीन रोमन पंचांगातील दर महिन्याचा पहिला दिवस
kaleyard,भाजीचा मळा
kali,काली
kalimantan,कालिमांतान
kalinga,कलिंगा
kalispell,कॅलिस्पेल
kalka,कालका
kalkaji,कालकाजी
kalki,कल्की अवतार
kalpa,कल्प
kalpak,कल्पक
kaluga,कालुगा
kam,काम
kama,कामा
kamacite,लोंखंड व केल यांचा मिश्र धातू उल्कांमध्ये आढळतो
kamala,कमला
kamasutra,कामसूत्र
kamba,कम्बा
kame,केम
kamela,कमला
kamikaze,दुसऱ्या महायुद्धात शत्रुच्या लक्षावर आपले स्फोटक द्रव्यांनी भरलेले विमान आदळवून ते उद्ध्वस्त करणारे हाराकिरी करणारे जापानी वैमानिक
kampala,कॅम्पाला
kana,काना
kanara,कानडा
kanchenjunga,कांचनगंगा
kandahar,कंदाहार
kande,कांदे
kandy,कांदी
kane,केन
kang,कांग
kanga,कांगा
kangaroo,कांगारू
kangaroos,कांगारू
kangri,कांगरी
kanji,कांजी
kankrej,उपयुक्त
kannada,कन्नड
kanoon,कानून
kans,कंस
kansa,कंसाने
kansas,कॅन्सस
kant,कांत
kanuri,कनुरी
kanwar,कंवर
kaolin,भांडी तयार करण्याची पांढरी शुभ्र बारीक माती
kapaa,कप्‍पा
kapas,कपाशीच्या
kapoor,कपूर
kaput,नाश पावलेला
kara,करा
karabakh,काराबाख
karachi,कराची
karakoram,काराकोरम
karaoke,कराओके
karat,अमेरीकन शब्द
karate,कराटे
karbi,तसेच कर्बी
karelian,करेलियन
karen,कारेन
kari,करी
kark,कर्क
karl,कार्ल
karma,कर्म
karmas,कर्मा
karn,कर्ण
karna,कर्ण
karnataka,कर्नाटक
karo,करो
karpov,कारपॉवने
karst,कार्स्ट
kart,त्याने काम केलेला वेळ
karta,कर्ता
kartik,कार्तिक
kartikeya,कार्तिकेय
karting,कार्टिंग
karuna,करुणानिधी
karwar,कारवार
karyotype,व्यक्ती च्यावेशीतील रंगसूत्रांची मांडनी
kas,कास
kasha,बादशहाने
kashan,काशन
kashgar,कशगर
kashi,कशी
kashmir,काश्मीरला
kashmiri,काश्मिरी
kashubian,काशुबियन
kashyapa,कश्यप
kasparov,कास्परोव
kat,ना
katabolism,पोटामध्ये अन्नाचे रूपांतर होत असतांनाची एक अवस्था या वेळी बहुघटक संयुगांचे साध्या संयुगांत पृथक्करण होते
katakana,कॅटाकाना
katamorphism,अपरुपांतरण
katana,सामुराई तलवार
katari,कातारी
kate,केट
kath,यासारखी
katha,कथा
kathak,कथक
kathakali,कथकली
katharometer,कॅथॅरोमीटर
katherine,कॅथरिन
kathmandu,काठमांडु
kathy,कॅथी
katowice,काटॉइस
katrina,कतरीना
katy,कात्य
kauai,देस माय्न्स
kaufman,कॉफमॅन
kaunas,कौनास
kauravas,यामुळे
kava,ती वनस्पती
kavi,कवी
kay,के
kayak,एस्किमोंची एक छोटी कातडी नाव
kayaking,कनास्टा
kazakh,कझाक
kazakhstan,कझाकिस्तान
kazakhstani,कझाकिस्तानी
kazan,कझन
kazi,काझी
kbps,केबीपीएस
kc,कुमार
kcal,किलोकॅलरी
keats,किटस्
kebab,कबाब
kedar,केदार
keel,बाजूला न झुकता
keelage,नौस्थान कर
keeling,कीलिंगबेटे
keen,उत्सुक
keener,शिकण्याची इच्छा
keenly,पूर्ण
keenness,तीक्ष्णता
keep,ठेवा
keeper,एकूण धावसंख्या:
keepers,पहारा
keeping,पाळणे
keeps,ठेवते
keepsake,देणाऱ्याची आठवण म्हणून ठेवलेली वस्तू
keg,सुमारे १० गॅलन मापाचे लहानसे पिंप
keister,कीस्टीयर
keith,किथ
keller,केल्लेर
kelly,केली
keloid,कठीण व पांढरा संयोजक पेयीजालांचा थर
kelowna,केलोव्ना
kelp,त्या वनस्पतीपासून तयार केलेले भस्म
kelpie,घोड्याचे रूप घेऊन आपणावरील स्वारांना बुडवून मरणारी दुष्ट देवता
keltic,केल्ट भाषा
kelvin,केल्व्हिन
kemal,कमाल
kemp,जे एम केम्पचा
kempten,केम्पटेन
ken,केन
kenai,केणई ला
kendall,केंडल
kendo,केंदो
kenmore,केंनमोरे
kennedy,केनेडी
kennel,कुत्र्यासाठी घर
kennels,केनेल्स
kenner,केनेर
kenneth,केनेथ
kennett,केनेट
kennewick,केंनेविक
kenny,केनी
kensington,केनसिंगटोन
kent,केंट
kenton,केंटोन
kentucky,केंटकी
kenya,केनिया
kenyan,केनियाच्या
kenyatta,किमतींमध्ये उपलब्ध
keokuk,केओकुक
kepler,केप्लर
kept,ठेवले
keratectasia,दाह झाल्यामुळे शुभ्रपटल फुगणे
keratectomy,शुभ्र पटलाचा काही भाग काढून टाकणे
keratin,शिंगांसारख्या पेशींमध्ये आढळणारा पथिन पदार्थ
keratinisation,केरॅटिनन
keratitis,श्वेतपटलदाह
keratocele,खाली घसरणे
keratoconjunctivitis,पारपटल व नेत्रावरण या दोहांचा दाह
keratoconus,पारपटल शंकूचा आकार घेते
keratoiritis,डोळ्याच्या शुभ्रपटलाचा आणि कृष्णपटलचा दाह
keratolysis,त्वचेचे पापुद्रे पडणे
keratomalacia,शुभ्रपटल मऊ होणे
keratome,पारपटलेला छेद देण्यासाठी उपसोगात आणला जाणारा चपटा चाकू
keratometer,पारपटलातील ऑस्टिग्मझिम तंतोतंत मापण्यासाठीचे एक साधन
keratoplasty,पारपटलावर सुघटन शस्त्रक्रियायात पारपटलकलमाचा समावेश आहे
keratoscope,केरॅटोकोनसच्या निदानासाठी डोळे तपासने एक साधन
keratosis,बाह्यत्वचा जाड होणे
keratotomy,शस्त्रक्रियेच्या वेळी श्वेतपटलाचा छेद घेणे
kerb,अंकुश
kerbs,घालण्यात आलेल्या निर्बंधामुळे
kerbstone,फुटपाथाच्या कडेचा दगड
kerchief,हातरूमाल
kerf,करवतीने किंवा कुऱ्हाडीने तयार केलेली फट
kerfuffle,गोंधळ
kerion,डोक्यावरील त्वचेत गजेकर्ण होऊन त्यात फोडयेणे
kerman,कॅरमन
kermanshah,केरमानशाह
kern,कर्न
kernel,कर्नल
kernels,कर्नल
kernicterus,नवजात अर्भकाला होणार्या हिमॉलिटिक काविळीत मेंदूवर पिग्मेन्टेशन चढून त्याला इजा पोहचणे
kerosene,रॉकेल
kerry,केरी
kesar,केसर
kestrel,एका जातीचा छोटा बाहिरी ससाणा
ketamine,शिरेत किंवा स्नायूत टोचल्यावर जलद बधिरावस्था निर्माण करणारे औषध
ketch,एक लहान
ketchup,टोमॅटो
ketone,कार्बनयुक्त एक सेंद्रिय पदार्थ
ketonic,केटॉनी
ketonuria,लघवीत किटोण असणे
ketose,साखरेचा एक प्रकार
ketosis,शरीरामध्ये किटान पदार्थ अधिक प्रमाणात निर्माण होणे
kettering,केटरिंग
kettle,किटली
kettledrum,नगारा
kettles,भांडी
kevin,केव्हिन
key,की
keyboard,कीबोर्ड
keyboards,कीबोर्ड
keyed,भडक रंग असलेला
keyhole,कुलपाचे भोक
keying,दाबत
keyless,ज्याला किल्ली द्यावी लागत नाही असे घड्याळ इ
keylight,केंद्रप्रकाश
keylock,कीलॉक
keynes,केन्स
keynote,मुख्य कल्पना
keypad,खिशात ठेवण्याच्या छोट्या गणकयंत्रावर असतो तसा छोटा संच
keypress,दाबल्यावर
keys,कळा
keystone,धोरण
keystroke,कीस्ट्रोक
keystrokes,कीस्ट्रोक्स
keyword,कीवर्ड
keywords,कीवर्ड
kg,किलो
kha,गुरु
khabarovsk,खाबारोव्स्क
khaddar,भारतात तयार होणारे खादीचे कापड
khadi,खादी
khair,खैर
khaki,खाकी कापड
khalifa,खालिफा
khalsa,खालसा
khan,खान
khanda,खांदा
khandas,खांडस
khanty,खन्ट्य
khar,खार
kharif,खरीप
kharkiv,खार्कीव्ह
kharkov,खारकोव
khartoum,खारटॉम
khasi,खासी
khatib,खतीब
khatri,खत्री
khayal,ख्याल
kheda,खेडा
khella,खेल्ला
kherwadi,खेरवाडी
khet,खेतचे
khilafat,खिलाफत
khmer,ख्मेर
khoisan,खोसियन
khoja,खोजा
khomeini,खोमेइन
khot,खोत
khotan,होतानचे
khrushchev,ख्रुश्चेव्ह
ki,की
kibble,दळून बारिक चूर्ण करणे
kibe,पायाच्या टाचेला पडलेली भेग
kick,जोर
kickback,तीव्र प्रतिक्रिया
kickbacks,मध्यस्थीमुळे
kickball,किकबॉल
kickboxing,किकबॉक्सिंग
kicked,काढलेला
kickoff,सुरुवात
kickoffs,किकऑफची
kicks,किकचा
kickstart,किकस्टार्ट
kickup,दुगाण्या झाडणे
kid,करडू
kidding,चेष्टा
kiddy,लहान मूल
kidnap,बालकाचे अपहरण
kidnapped,अपहरण
kidnapper,पळवून नेणारा
kidnappers,अपहरणकर्ते
kidnapping,अपहरण
kidnappings,अपहरण
kidnaps,चोरून
kidney,मूत्रपिंड
kidneys,मूत्रपिंड
kids,लहान मुले
kiel,किएल
kieran,कीरन
kieselguhr,कायसेलघर
kiev,कीव
kif,कसे
kigali,किगली
kike,घृणास्पद बरळणारा
kikes,घृणास्पद बरळणारे
kiki,बहुधा
kikuyu,किकुयू
kilimanjaro,किलिमांजरो
kill,ठार
killed,ठार
killeen,किलीन
killer,खाटीक
killers,मारेकरी
killing,हत्या
killings,हत्या
killjoy,निरूत्साही
kilo,हजार
kilobyte,किलोबाइट
kilobytes,किलोबाईटस्
kilocycle,एक हजार साइकल
kilogram,किलोग्राम
kilogramme,किलोग्राम
kilogrammes,किलो
kilograms,किलो
kilojoule,किलोज्यूल
kilojoules,किलोज्यूल
kilolitre,किलोलीटर
kilometer,किलोमीटर
kilometers,किलोमीटर
kilometre,किलोमीटर
kilometres,किलोमीटर
kilos,किलो
kilowatt,किलोवॅट
kilowatts,किलोवॅटपासून
kilt,स्कॉटलंडमधील डोंगराळ भागातील पुरूष घालतात तो झगा
kim,किम
kimberley,किम्बरले
kimberly,या प्रोफाइलमध्ये
kimbundu,किम्बन्दु
kimono,सैल अंगरखा
kimura,किमुरा
kin,नातेवाईकांना
kina,किना
kinabalu,आइलॅंड
kinaesthesia,अंगस्थिती
kinara,किनारा
kinase,पाचकरसांना प्रज्वलित करणारा मंड
kind,प्रकारची
kinda,मलाही
kindergarten,बालवाडी
kindergartens,बालवाडी
kindle,जागृत
kindled,आग लावली
kindles,जाळून टाकील
kindling,तिच्याजवळ
kindly,प्रेमळ
kindness,दया
kindnesses,प्रेम
kindred,नातेवाईक
kinds,प्रकारच्या
kine,गाई
kinematic,शुद्धगतिक
kinematical,शुद्धगतिक
kinematics,गतिशास्त्र
kinescope,किनेस्कोप
kinesiology,शरीराच्या हालचाल यंत्रणेचा अभ्यास
kinesthesis,गतिवेदन
kinesthetic,गतिजन्यात्मक
kinetic,गतीज
kinetics,जड गतिशास्त्र
king,राजा
kingdom,राज्य
kingdoms,राज्ये
kingfisher,किंगफिशर
kingly,राजाला शोभेल असा
kingmaker,आधिकारपदांवरील नेमणुकावर नियत्रंण ठेवणारा
kingpin,अत्यंत महत्वाची वस्तू
kings,राजे
kingship,राज्य
kingston,किंग्सटन
kingstown,किंगसटाउन
kinin,हे एक नैसर्गिकपणे तयार होणारे पॉली पेप्टाइड असून हे रक्तवाहिन्यांचे प्रसरण करण्यात फार शक्ती मान आ
kink,लहरीपणा
kinks,दोषांवर
kinky,विचित्र
kinsfolk,नातेवाईकांमध्ये
kinshasa,किनशसा
kinship,नाते
kinsman,नातलग
kinsmen,नातेवाईक
kinswoman,नातलग
kinyarwanda,किन्यार्वान्डा
kiosgue,दूरध्वनीसाठी उभारलेले खोपटे
kiosk,किऑस्क
kiosks,केंद्र
kip,झोप
kipling,किपलिंग
kipper,सुकवलेला
kippur,किप्पूर
kir,कीर
kirby,किर्बी
kirchner,कर्चनर
kirghiz,किरगीझ
kiribati,किरबाती
kirk,कर्क
kirkuk,किर्कुक
kirsten,कर्स्टन
kirtan,कीर्तन
kirtans,कीर्तन
kirundi,किरुन्दी
kisan,किसान
kish,कीश
kishen,किशन
kishon,सीसराच्या सैन्याला वाहून नेले
kislev,किस्लेव
kismet,नशीब
kiss,चुंबन
kissed,चुंबन घेतले
kisses,चुंबने
kissimmee,किस्सिम्मी
kissing,चुंबन
kissinger,किसिंजर
kissy,चुंबन घेणारा
kisumu,किसुमु
kiswahili,किस्वाहिली
kitab,किताब
kitakyushu,किटक्युशु
kitchen,स्वयंपाकघर
kitchener,किचनेर
kitchenette,पाकगृह
kitchens,स्वयंपाकघर
kitchenware,काटे-चमचे
kite,घार
kites,पतंग
kitesurfing,काइटसर्फिंग
kith,मित्र व नातेवाईक
kiting,कायटिंग
